Plot Title: HOBO_2351,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 21162351, SEN S/N: 21162351)",Coupler Attached (LGR S/N: 21162351),Host Connected (LGR S/N: 21162351),Stopped (LGR S/N: 21162351),End Of File (LGR S/N: 21162351)
545,03/04/24 06:00:00 AM,-4.514,,,,
546,03/04/24 07:00:00 AM,-4.393,,,,
547,03/04/24 08:00:00 AM,-4.514,,,,
548,03/04/24 09:00:00 AM,-3.911,,,,
549,03/04/24 10:00:00 AM,-2.377,,,,
550,03/04/24 11:00:00 AM,-0.774,,,,
551,03/04/24 12:00:00 PM,0.563,,,,
552,03/04/24 01:00:00 PM,1.003,,,,
553,03/04/24 02:00:00 PM,0.784,,,,
554,03/04/24 03:00:00 PM,0.010,,,,
555,03/04/24 04:00:00 PM,0.232,,,,
556,03/04/24 05:00:00 PM,-0.213,,,,
557,03/04/24 06:00:00 PM,-0.437,,,,
558,03/04/24 07:00:00 PM,-0.102,,,,
559,03/04/24 08:00:00 PM,-0.549,,,,
560,03/04/24 09:00:00 PM,-0.102,,,,
561,03/04/24 10:00:00 PM,-0.662,,,,
562,03/04/24 11:00:00 PM,-0.549,,,,
563,03/05/24 12:00:00 AM,-0.213,,,,
564,03/05/24 01:00:00 AM,-0.325,,,,
565,03/05/24 02:00:00 AM,0.121,,,,
566,03/05/24 03:00:00 AM,-0.437,,,,
567,03/05/24 04:00:00 AM,-0.887,,,,
568,03/05/24 05:00:00 AM,-0.662,,,,
569,03/05/24 06:00:00 AM,-0.774,,,,
570,03/05/24 07:00:00 AM,-0.774,,,,
571,03/05/24 08:00:00 AM,0.343,,,,
572,03/05/24 09:00:00 AM,0.453,,,,
573,03/05/24 10:00:00 AM,1.656,,,,
574,03/05/24 11:00:00 AM,2.517,,,,
575,03/05/24 12:00:00 PM,5.244,,,,
576,03/05/24 01:00:00 PM,5.347,,,,
577,03/05/24 02:00:00 PM,8.680,,,,
578,03/05/24 03:00:00 PM,8.978,,,,
579,03/05/24 04:00:00 PM,6.471,,,,
580,03/05/24 05:00:00 PM,5.141,,,,
581,03/05/24 06:00:00 PM,4.727,,,,
582,03/05/24 07:00:00 PM,3.788,,,,
583,03/05/24 08:00:00 PM,2.837,,,,
584,03/05/24 09:00:00 PM,3.049,,,,
585,03/05/24 10:00:00 PM,2.730,,,,
586,03/05/24 11:00:00 PM,1.980,,,,
587,03/06/24 12:00:00 AM,2.624,,,,
588,03/06/24 01:00:00 AM,2.943,,,,
589,03/06/24 02:00:00 AM,3.578,,,,
590,03/06/24 03:00:00 AM,2.517,,,,
591,03/06/24 04:00:00 AM,2.624,,,,
592,03/06/24 05:00:00 AM,2.195,,,,
593,03/06/24 06:00:00 AM,2.088,,,,
594,03/06/24 07:00:00 AM,2.195,,,,
595,03/06/24 08:00:00 AM,2.410,,,,
596,03/06/24 09:00:00 AM,5.552,,,,
597,03/06/24 10:00:00 AM,5.962,,,,
598,03/06/24 11:00:00 AM,8.680,,,,
599,03/06/24 12:00:00 PM,11.431,,,,
600,03/06/24 01:00:00 PM,10.944,,,,
601,03/06/24 02:00:00 PM,10.161,,,,
602,03/06/24 03:00:00 PM,9.275,,,,
603,03/06/24 04:00:00 PM,8.481,,,,
604,03/06/24 05:00:00 PM,5.860,,,,
605,03/06/24 06:00:00 PM,5.757,,,,
606,03/06/24 07:00:00 PM,5.450,,,,
607,03/06/24 08:00:00 PM,4.519,,,,
608,03/06/24 09:00:00 PM,4.623,,,,
609,03/06/24 10:00:00 PM,4.415,,,,
610,03/06/24 11:00:00 PM,4.311,,,,
611,03/07/24 12:00:00 AM,4.207,,,,
612,03/07/24 01:00:00 AM,3.893,,,,
613,03/07/24 02:00:00 AM,3.578,,,,
614,03/07/24 03:00:00 AM,4.102,,,,
615,03/07/24 04:00:00 AM,3.155,,,,
616,03/07/24 05:00:00 AM,2.410,,,,
617,03/07/24 06:00:00 AM,2.195,,,,
618,03/07/24 07:00:00 AM,1.221,,,,
619,03/07/24 08:00:00 AM,1.439,,,,
620,03/07/24 09:00:00 AM,5.244,,,,
621,03/07/24 10:00:00 AM,6.268,,,,
622,03/07/24 11:00:00 AM,9.965,,,,
623,03/07/24 12:00:00 PM,6.166,,,,
624,03/07/24 01:00:00 PM,8.481,,,,
625,03/07/24 02:00:00 PM,8.978,,,,
626,03/07/24 03:00:00 PM,4.831,,,,
627,03/07/24 04:00:00 PM,4.415,,,,
628,03/07/24 05:00:00 PM,4.311,,,,
629,03/07/24 06:00:00 PM,5.244,,,,
630,03/07/24 07:00:00 PM,3.893,,,,
631,03/07/24 08:00:00 PM,3.472,,,,
632,03/07/24 09:00:00 PM,2.517,,,,
633,03/07/24 10:00:00 PM,1.980,,,,
634,03/07/24 11:00:00 PM,1.439,,,,
635,03/08/24 12:00:00 AM,2.088,,,,
636,03/08/24 01:00:00 AM,1.112,,,,
637,03/08/24 02:00:00 AM,1.439,,,,
638,03/08/24 03:00:00 AM,1.221,,,,
639,03/08/24 04:00:00 AM,1.439,,,,
640,03/08/24 05:00:00 AM,1.439,,,,
641,03/08/24 06:00:00 AM,1.221,,,,
642,03/08/24 07:00:00 AM,1.112,,,,
643,03/08/24 08:00:00 AM,0.893,,,,
644,03/08/24 09:00:00 AM,2.195,,,,
645,03/08/24 10:00:00 AM,6.370,,,,
646,03/08/24 11:00:00 AM,11.139,,,,
647,03/08/24 12:00:00 PM,13.654,,,,
648,03/08/24 01:00:00 PM,11.431,,,,
649,03/08/24 02:00:00 PM,9.373,,,,
650,03/08/24 03:00:00 PM,7.882,,,,
651,03/08/24 04:00:00 PM,6.166,,,,
652,03/08/24 05:00:00 PM,4.934,,,,
653,03/08/24 06:00:00 PM,4.415,,,,
654,03/08/24 07:00:00 PM,2.837,,,,
655,03/08/24 08:00:00 PM,1.330,,,,
656,03/08/24 09:00:00 PM,0.121,,,,
657,03/08/24 10:00:00 PM,-0.549,,,,
658,03/08/24 11:00:00 PM,-1.001,,,,
659,03/09/24 12:00:00 AM,-1.228,,,,
660,03/09/24 01:00:00 AM,-1.228,,,,
661,03/09/24 02:00:00 AM,-1.799,,,,
662,03/09/24 03:00:00 AM,-1.799,,,,
663,03/09/24 04:00:00 AM,-2.030,,,,
664,03/09/24 05:00:00 AM,-2.261,,,,
665,03/09/24 06:00:00 AM,-2.377,,,,
666,03/09/24 07:00:00 AM,-2.844,,,,
667,03/09/24 08:00:00 AM,-2.494,,,,
668,03/09/24 09:00:00 AM,0.343,,,,
669,03/09/24 10:00:00 AM,2.088,,,,
670,03/09/24 11:00:00 AM,6.775,,,,
671,03/09/24 12:00:00 PM,10.944,,,,
672,03/09/24 01:00:00 PM,9.866,,,,
673,03/09/24 02:00:00 PM,7.280,,,,
674,03/09/24 03:00:00 PM,6.978,,,,
675,03/09/24 04:00:00 PM,6.978,,,,
676,03/09/24 05:00:00 PM,5.860,,,,
677,03/09/24 06:00:00 PM,5.037,,,,
678,03/09/24 07:00:00 PM,3.578,,,,
679,03/09/24 08:00:00 PM,2.730,,,,
680,03/09/24 09:00:00 PM,2.517,,,,
681,03/09/24 10:00:00 PM,1.980,,,,
682,03/09/24 11:00:00 PM,1.980,,,,
683,03/10/24 12:00:00 AM,2.195,,,,
684,03/10/24 01:00:00 AM,2.303,,,,
685,03/10/24 02:00:00 AM,1.330,,,,
686,03/10/24 03:00:00 AM,1.764,,,,
687,03/10/24 04:00:00 AM,1.980,,,,
688,03/10/24 05:00:00 AM,1.980,,,,
689,03/10/24 06:00:00 AM,1.221,,,,
690,03/10/24 07:00:00 AM,1.112,,,,
691,03/10/24 08:00:00 AM,1.548,,,,
692,03/10/24 09:00:00 AM,5.347,,,,
693,03/10/24 10:00:00 AM,6.370,,,,
694,03/10/24 11:00:00 AM,11.334,,,,
695,03/10/24 12:00:00 PM,14.613,,,,
696,03/10/24 01:00:00 PM,14.038,,,,
697,03/10/24 02:00:00 PM,11.041,,,,
698,03/10/24 03:00:00 PM,10.063,,,,
699,03/10/24 04:00:00 PM,10.161,,,,
700,03/10/24 05:00:00 PM,8.779,,,,
701,03/10/24 06:00:00 PM,7.782,,,,
702,03/10/24 07:00:00 PM,5.757,,,,
703,03/10/24 08:00:00 PM,4.415,,,,
704,03/10/24 09:00:00 PM,5.037,,,,
705,03/10/24 10:00:00 PM,5.141,,,,
706,03/10/24 11:00:00 PM,5.244,,,,
707,03/11/24 12:00:00 AM,4.415,,,,
708,03/11/24 01:00:00 AM,4.415,,,,
709,03/11/24 02:00:00 AM,5.037,,,,
710,03/11/24 03:00:00 AM,4.934,,,,
711,03/11/24 04:00:00 AM,5.347,,,,
712,03/11/24 05:00:00 AM,5.244,,,,
713,03/11/24 06:00:00 AM,5.757,,,,
714,03/11/24 07:00:00 AM,5.860,,,,
715,03/11/24 08:00:00 AM,6.166,,,,
716,03/11/24 09:00:00 AM,6.775,,,,
717,03/11/24 10:00:00 AM,8.182,,,,
718,03/11/24 11:00:00 AM,11.236,,,,
719,03/11/24 12:00:00 PM,16.903,,,,
720,03/11/24 01:00:00 PM,10.553,,,,
721,03/11/24 02:00:00 PM,13.365,,,,
722,03/11/24 03:00:00 PM,12.594,,,,
723,03/11/24 04:00:00 PM,11.916,,,,
724,03/11/24 05:00:00 PM,11.041,,,,
725,03/11/24 06:00:00 PM,10.063,,,,
726,03/11/24 07:00:00 PM,7.782,,,,
727,03/11/24 08:00:00 PM,7.682,,,,
728,03/11/24 09:00:00 PM,7.782,,,,
729,03/11/24 10:00:00 PM,6.370,,,,
730,03/11/24 11:00:00 PM,6.471,,,,
731,03/12/24 12:00:00 AM,6.674,,,,
732,03/12/24 01:00:00 AM,5.552,,,,
733,03/12/24 02:00:00 AM,5.450,,,,
734,03/12/24 03:00:00 AM,5.757,,,,
735,03/12/24 04:00:00 AM,5.244,,,,
736,03/12/24 05:00:00 AM,4.727,,,,
737,03/12/24 06:00:00 AM,5.037,,,,
738,03/12/24 07:00:00 AM,4.519,,,,
739,03/12/24 08:00:00 AM,4.519,,,,
740,03/12/24 09:00:00 AM,7.481,,,,
741,03/12/24 10:00:00 AM,7.481,,,,
742,03/12/24 11:00:00 AM,13.461,,,,
743,03/12/24 12:00:00 PM,16.713,,,,
744,03/12/24 01:00:00 PM,14.517,,,,
745,03/12/24 02:00:00 PM,12.013,,,,
746,03/12/24 03:00:00 PM,10.748,,,,
747,03/12/24 04:00:00 PM,10.259,,,,
748,03/12/24 05:00:00 PM,9.176,,,,
749,03/12/24 06:00:00 PM,7.481,,,,
750,03/12/24 07:00:00 PM,5.757,,,,
751,03/12/24 08:00:00 PM,5.244,,,,
752,03/12/24 09:00:00 PM,4.727,,,,
753,03/12/24 10:00:00 PM,4.311,,,,
754,03/12/24 11:00:00 PM,4.415,,,,
755,03/13/24 12:00:00 AM,4.519,,,,
756,03/13/24 01:00:00 AM,4.311,,,,
757,03/13/24 02:00:00 AM,3.261,,,,
758,03/13/24 03:00:00 AM,3.367,,,,
759,03/13/24 04:00:00 AM,3.788,,,,
760,03/13/24 05:00:00 AM,3.788,,,,
761,03/13/24 06:00:00 AM,3.155,,,,
762,03/13/24 07:00:00 AM,2.088,,,,
763,03/13/24 08:00:00 AM,1.330,,,,
764,03/13/24 09:00:00 AM,1.872,,,,
765,03/13/24 10:00:00 AM,1.764,,,,
766,03/13/24 11:00:00 AM,2.837,,,,
767,03/13/24 12:00:00 PM,2.730,,,,
768,03/13/24 01:00:00 PM,2.088,,,,
769,03/13/24 02:00:00 PM,1.980,,,,
770,03/13/24 03:00:00 PM,2.943,,,,
771,03/13/24 04:00:00 PM,2.943,,,,
772,03/13/24 05:00:00 PM,2.730,,,,
773,03/13/24 06:00:00 PM,2.195,,,,
774,03/13/24 07:00:00 PM,0.784,,,,
775,03/13/24 08:00:00 PM,-0.437,,,,
776,03/13/24 09:00:00 PM,-0.437,,,,
777,03/13/24 10:00:00 PM,-0.437,,,,
778,03/13/24 11:00:00 PM,-1.114,,,,
779,03/14/24 12:00:00 AM,-0.887,,,,
780,03/14/24 01:00:00 AM,-1.341,,,,
781,03/14/24 02:00:00 AM,-1.228,,,,
782,03/14/24 03:00:00 AM,-1.001,,,,
783,03/14/24 04:00:00 AM,-0.774,,,,
784,03/14/24 05:00:00 AM,-0.774,,,,
785,03/14/24 06:00:00 AM,-0.774,,,,
786,03/14/24 07:00:00 AM,-0.774,,,,
787,03/14/24 08:00:00 AM,-1.001,,,,
788,03/14/24 09:00:00 AM,-0.437,,,,
789,03/14/24 10:00:00 AM,0.453,,,,
790,03/14/24 11:00:00 AM,-0.102,,,,
791,03/14/24 12:00:00 PM,1.221,,,,
792,03/14/24 01:00:00 PM,4.311,,,,
793,03/14/24 02:00:00 PM,3.578,,,,
794,03/14/24 03:00:00 PM,4.311,,,,
795,03/14/24 04:00:00 PM,5.757,,,,
796,03/14/24 05:00:00 PM,5.141,,,,
797,03/14/24 06:00:00 PM,1.980,,,,
798,03/14/24 07:00:00 PM,1.764,,,,
799,03/14/24 08:00:00 PM,1.872,,,,
800,03/14/24 09:00:00 PM,1.548,,,,
801,03/14/24 10:00:00 PM,0.784,,,,
802,03/14/24 11:00:00 PM,0.453,,,,
803,03/15/24 12:00:00 AM,1.221,,,,
804,03/15/24 01:00:00 AM,1.656,,,,
805,03/15/24 02:00:00 AM,1.548,,,,
806,03/15/24 03:00:00 AM,1.221,,,,
807,03/15/24 04:00:00 AM,1.439,,,,
808,03/15/24 05:00:00 AM,0.784,,,,
809,03/15/24 06:00:00 AM,-0.325,,,,
810,03/15/24 07:00:00 AM,-0.213,,,,
811,03/15/24 08:00:00 AM,-0.102,,,,
812,03/15/24 09:00:00 AM,0.232,,,,
813,03/15/24 10:00:00 AM,0.343,,,,
814,03/15/24 11:00:00 AM,2.303,,,,
815,03/15/24 12:00:00 PM,7.280,,,,
816,03/15/24 01:00:00 PM,5.450,,,,
817,03/15/24 02:00:00 PM,5.244,,,,
818,03/15/24 03:00:00 PM,6.877,,,,
819,03/15/24 04:00:00 PM,6.268,,,,
820,03/15/24 05:00:00 PM,5.962,,,,
821,03/15/24 06:00:00 PM,4.934,,,,
822,03/15/24 07:00:00 PM,5.244,,,,
823,03/15/24 08:00:00 PM,5.141,,,,
824,03/15/24 09:00:00 PM,4.831,,,,
825,03/15/24 10:00:00 PM,5.347,,,,
826,03/15/24 11:00:00 PM,3.261,,,,
827,03/16/24 12:00:00 AM,3.998,,,,
828,03/16/24 01:00:00 AM,3.578,,,,
829,03/16/24 02:00:00 AM,3.155,,,,
830,03/16/24 03:00:00 AM,2.624,,,,
831,03/16/24 04:00:00 AM,2.943,,,,
832,03/16/24 05:00:00 AM,2.195,,,,
833,03/16/24 06:00:00 AM,1.872,,,,
834,03/16/24 07:00:00 AM,1.439,,,,
835,03/16/24 08:00:00 AM,1.980,,,,
836,03/16/24 09:00:00 AM,2.943,,,,
837,03/16/24 10:00:00 AM,2.088,,,,
838,03/16/24 11:00:00 AM,1.764,,,,
839,03/16/24 12:00:00 PM,3.998,,,,
840,03/16/24 01:00:00 PM,3.578,,,,
841,03/16/24 02:00:00 PM,6.268,,,,
842,03/16/24 03:00:00 PM,7.882,,,,
843,03/16/24 04:00:00 PM,8.481,,,,
844,03/16/24 05:00:00 PM,6.674,,,,
845,03/16/24 06:00:00 PM,4.727,,,,
846,03/16/24 07:00:00 PM,3.472,,,,
847,03/16/24 08:00:00 PM,2.837,,,,
848,03/16/24 09:00:00 PM,2.730,,,,
849,03/16/24 10:00:00 PM,2.195,,,,
850,03/16/24 11:00:00 PM,1.980,,,,
851,03/17/24 12:00:00 AM,1.221,,,,
852,03/17/24 01:00:00 AM,1.330,,,,
853,03/17/24 02:00:00 AM,1.656,,,,
854,03/17/24 03:00:00 AM,1.656,,,,
855,03/17/24 04:00:00 AM,1.548,,,,
856,03/17/24 05:00:00 AM,1.330,,,,
857,03/17/24 06:00:00 AM,1.112,,,,
858,03/17/24 07:00:00 AM,1.330,,,,
859,03/17/24 08:00:00 AM,1.548,,,,
860,03/17/24 09:00:00 AM,2.410,,,,
861,03/17/24 10:00:00 AM,3.472,,,,
862,03/17/24 11:00:00 AM,7.280,,,,
863,03/17/24 12:00:00 PM,11.334,,,,
864,03/17/24 01:00:00 PM,11.334,,,,
865,03/17/24 02:00:00 PM,9.373,,,,
866,03/17/24 03:00:00 PM,8.879,,,,
867,03/17/24 04:00:00 PM,9.275,,,,
868,03/17/24 05:00:00 PM,8.382,,,,
869,03/17/24 06:00:00 PM,7.882,,,,
870,03/17/24 07:00:00 PM,6.064,,,,
871,03/17/24 08:00:00 PM,4.727,,,,
872,03/17/24 09:00:00 PM,4.727,,,,
873,03/17/24 10:00:00 PM,4.727,,,,
874,03/17/24 11:00:00 PM,4.415,,,,
875,03/18/24 12:00:00 AM,4.102,,,,
876,03/18/24 01:00:00 AM,3.261,,,,
877,03/18/24 02:00:00 AM,2.730,,,,
878,03/18/24 03:00:00 AM,2.730,,,,
879,03/18/24 04:00:00 AM,2.303,,,,
880,03/18/24 05:00:00 AM,2.195,,,,
881,03/18/24 06:00:00 AM,1.764,,,,
882,03/18/24 07:00:00 AM,1.656,,,,
883,03/18/24 08:00:00 AM,2.624,,,,
884,03/18/24 09:00:00 AM,5.655,,,,
885,03/18/24 10:00:00 AM,7.079,,,,
886,03/18/24 11:00:00 AM,13.461,,,,
887,03/18/24 12:00:00 PM,14.421,,,,
888,03/18/24 01:00:00 PM,14.421,,,,
889,03/18/24 02:00:00 PM,11.528,,,,
890,03/18/24 03:00:00 PM,10.748,,,,
891,03/18/24 04:00:00 PM,11.139,,,,
892,03/18/24 05:00:00 PM,9.768,,,,
893,03/18/24 06:00:00 PM,8.481,,,,
894,03/18/24 07:00:00 PM,7.079,,,,
895,03/18/24 08:00:00 PM,7.582,,,,
896,03/18/24 09:00:00 PM,7.179,,,,
897,03/18/24 10:00:00 PM,6.978,,,,
898,03/18/24 11:00:00 PM,6.775,,,,
899,03/19/24 12:00:00 AM,6.471,,,,
900,03/19/24 01:00:00 AM,5.655,,,,
901,03/19/24 02:00:00 AM,5.244,,,,
902,03/19/24 03:00:00 AM,4.831,,,,
903,03/19/24 04:00:00 AM,3.788,,,,
904,03/19/24 05:00:00 AM,3.893,,,,
905,03/19/24 06:00:00 AM,3.683,,,,
906,03/19/24 07:00:00 AM,3.367,,,,
907,03/19/24 08:00:00 AM,4.623,,,,
908,03/19/24 09:00:00 AM,10.259,,,,
909,03/19/24 10:00:00 AM,10.063,,,,
910,03/19/24 11:00:00 AM,15.664,,,,
911,03/19/24 12:00:00 PM,15.664,,,,
912,03/19/24 01:00:00 PM,15.760,,,,
913,03/19/24 02:00:00 PM,14.038,,,,
914,03/19/24 03:00:00 PM,13.846,,,,
915,03/19/24 04:00:00 PM,13.846,,,,
916,03/19/24 05:00:00 PM,12.207,,,,
917,03/19/24 06:00:00 PM,10.455,,,,
918,03/19/24 07:00:00 PM,8.680,,,,
919,03/19/24 08:00:00 PM,8.082,,,,
920,03/19/24 09:00:00 PM,8.581,,,,
921,03/19/24 10:00:00 PM,7.983,,,,
922,03/19/24 11:00:00 PM,7.582,,,,
923,03/20/24 12:00:00 AM,7.582,,,,
924,03/20/24 01:00:00 AM,6.775,,,,
925,03/20/24 02:00:00 AM,6.370,,,,
926,03/20/24 03:00:00 AM,5.757,,,,
927,03/20/24 04:00:00 AM,5.450,,,,
928,03/20/24 05:00:00 AM,5.552,,,,
929,03/20/24 06:00:00 AM,5.450,,,,
930,03/20/24 07:00:00 AM,4.934,,,,
931,03/20/24 08:00:00 AM,6.573,,,,
932,03/20/24 09:00:00 AM,12.883,,,,
933,03/20/24 10:00:00 AM,10.846,,,,
934,03/20/24 11:00:00 AM,17.189,,,,
935,03/20/24 12:00:00 PM,16.523,,,,
936,03/20/24 01:00:00 PM,17.379,,,,
937,03/20/24 02:00:00 PM,15.282,,,,
938,03/20/24 03:00:00 PM,12.690,,,,
939,03/20/24 04:00:00 PM,14.421,,,,
940,03/20/24 05:00:00 PM,12.980,,,,
941,03/20/24 06:00:00 PM,11.431,,,,
942,03/20/24 07:00:00 PM,9.571,,,,
943,03/20/24 08:00:00 PM,9.373,,,,
944,03/20/24 09:00:00 PM,9.176,,,,
945,03/20/24 10:00:00 PM,9.373,,,,
946,03/20/24 11:00:00 PM,9.275,,,,
947,03/21/24 12:00:00 AM,7.983,,,,
948,03/21/24 01:00:00 AM,8.082,,,,
949,03/21/24 02:00:00 AM,5.962,,,,
950,03/21/24 03:00:00 AM,5.552,,,,
951,03/21/24 04:00:00 AM,6.064,,,,
952,03/21/24 05:00:00 AM,5.962,,,,
953,03/21/24 06:00:00 AM,5.757,,,,
954,03/21/24 07:00:00 AM,4.831,,,,
955,03/21/24 08:00:00 AM,6.268,,,,
956,03/21/24 09:00:00 AM,14.804,,,,
957,03/21/24 10:00:00 AM,12.304,,,,
958,03/21/24 11:00:00 AM,17.855,,,,
959,03/21/24 12:00:00 PM,18.426,,,,
960,03/21/24 01:00:00 PM,19.662,,,,
961,03/21/24 02:00:00 PM,15.951,,,,
962,03/21/24 03:00:00 PM,15.855,,,,
963,03/21/24 04:00:00 PM,16.046,,,,
964,03/21/24 05:00:00 PM,14.900,,,,
965,03/21/24 06:00:00 PM,13.750,,,,
966,03/21/24 07:00:00 PM,10.357,,,,
967,03/21/24 08:00:00 PM,9.275,,,,
968,03/21/24 09:00:00 PM,8.282,,,,
969,03/21/24 10:00:00 PM,7.079,,,,
970,03/21/24 11:00:00 PM,7.882,,,,
971,03/22/24 12:00:00 AM,6.370,,,,
972,03/22/24 01:00:00 AM,6.775,,,,
973,03/22/24 02:00:00 AM,6.166,,,,
974,03/22/24 03:00:00 AM,5.141,,,,
975,03/22/24 04:00:00 AM,5.037,,,,
976,03/22/24 05:00:00 AM,5.552,,,,
977,03/22/24 06:00:00 AM,5.037,,,,
978,03/22/24 07:00:00 AM,2.303,,,,
979,03/22/24 08:00:00 AM,6.064,,,,
980,03/22/24 09:00:00 AM,12.980,,,,
981,03/22/24 10:00:00 AM,11.334,,,,
982,03/22/24 11:00:00 AM,16.427,,,,
983,03/22/24 12:00:00 PM,15.760,,,,
984,03/22/24 01:00:00 PM,17.284,,,,
985,03/22/24 02:00:00 PM,15.091,,,,
986,03/22/24 03:00:00 PM,14.613,,,,
987,03/22/24 04:00:00 PM,15.187,,,,
988,03/22/24 05:00:00 PM,13.076,,,,
989,03/22/24 06:00:00 PM,12.594,,,,
990,03/22/24 07:00:00 PM,11.236,,,,
991,03/22/24 08:00:00 PM,9.866,,,,
992,03/22/24 09:00:00 PM,9.669,,,,
993,03/22/24 10:00:00 PM,9.373,,,,
994,03/22/24 11:00:00 PM,8.879,,,,
995,03/23/24 12:00:00 AM,9.077,,,,
996,03/23/24 01:00:00 AM,8.282,,,,
997,03/23/24 02:00:00 AM,9.373,,,,
998,03/23/24 03:00:00 AM,8.481,,,,
999,03/23/24 04:00:00 AM,8.282,,,,
1000,03/23/24 05:00:00 AM,8.779,,,,
1001,03/23/24 06:00:00 AM,8.182,,,,
1002,03/23/24 07:00:00 AM,6.573,,,,
1003,03/23/24 08:00:00 AM,8.082,,,,
1004,03/23/24 09:00:00 AM,11.431,,,,
1005,03/23/24 10:00:00 AM,11.139,,,,
1006,03/23/24 11:00:00 AM,11.916,,,,
1007,03/23/24 12:00:00 PM,13.461,,,,
1008,03/23/24 01:00:00 PM,13.942,,,,
1009,03/23/24 02:00:00 PM,12.207,,,,
1010,03/23/24 03:00:00 PM,14.134,,,,
1011,03/23/24 04:00:00 PM,12.594,,,,
1012,03/23/24 05:00:00 PM,11.916,,,,
1013,03/23/24 06:00:00 PM,10.161,,,,
1014,03/23/24 07:00:00 PM,9.571,,,,
1015,03/23/24 08:00:00 PM,9.077,,,,
1016,03/23/24 09:00:00 PM,7.682,,,,
1017,03/23/24 10:00:00 PM,7.983,,,,
1018,03/23/24 11:00:00 PM,7.280,,,,
1019,03/24/24 12:00:00 AM,6.471,,,,
1020,03/24/24 01:00:00 AM,7.682,,,,
1021,03/24/24 02:00:00 AM,6.268,,,,
1022,03/24/24 03:00:00 AM,5.244,,,,
1023,03/24/24 04:00:00 AM,4.727,,,,
1024,03/24/24 05:00:00 AM,4.311,,,,
1025,03/24/24 06:00:00 AM,3.578,,,,
1026,03/24/24 07:00:00 AM,2.730,,,,
1027,03/24/24 08:00:00 AM,2.410,,,,
1028,03/24/24 09:00:00 AM,3.261,,,,
1029,03/24/24 10:00:00 AM,5.244,,,,
1030,03/24/24 11:00:00 AM,5.450,,,,
1031,03/24/24 12:00:00 PM,5.347,,,,
1032,03/24/24 01:00:00 PM,5.347,,,,
1033,03/24/24 02:00:00 PM,4.623,,,,
1034,03/24/24 03:00:00 PM,1.439,,,,
1035,03/24/24 04:00:00 PM,1.221,,,,
1036,03/24/24 05:00:00 PM,1.872,,,,
1037,03/24/24 06:00:00 PM,1.330,,,,
1038,03/24/24 07:00:00 PM,0.343,,,,
1039,03/24/24 08:00:00 PM,0.343,,,,
1040,03/24/24 09:00:00 PM,0.232,,,,
1041,03/24/24 10:00:00 PM,0.343,,,,
1042,03/24/24 11:00:00 PM,0.343,,,,
1043,03/25/24 12:00:00 AM,0.232,,,,
1044,03/25/24 01:00:00 AM,0.343,,,,
1045,03/25/24 02:00:00 AM,-0.102,,,,
1046,03/25/24 03:00:00 AM,-0.662,,,,
1047,03/25/24 04:00:00 AM,-0.774,,,,
1048,03/25/24 05:00:00 AM,-0.887,,,,
1049,03/25/24 06:00:00 AM,-1.684,,,,
1050,03/25/24 07:00:00 AM,-2.377,,,,
1051,03/25/24 08:00:00 AM,-1.799,,,,
1052,03/25/24 09:00:00 AM,1.980,,,,
1053,03/25/24 10:00:00 AM,1.764,,,,
1054,03/25/24 11:00:00 AM,5.244,,,,
1055,03/25/24 12:00:00 PM,4.934,,,,
1056,03/25/24 01:00:00 PM,8.382,,,,
1057,03/25/24 02:00:00 PM,4.519,,,,
1058,03/25/24 03:00:00 PM,4.727,,,,
1059,03/25/24 04:00:00 PM,3.893,,,,
1060,03/25/24 05:00:00 PM,3.367,,,,
1061,03/25/24 06:00:00 PM,2.624,,,,
1062,03/25/24 07:00:00 PM,1.872,,,,
1063,03/25/24 08:00:00 PM,0.674,,,,
1064,03/25/24 09:00:00 PM,0.232,,,,
1065,03/25/24 10:00:00 PM,-0.437,,,,
1066,03/25/24 11:00:00 PM,-0.549,,,,
1067,03/26/24 12:00:00 AM,0.343,,,,
1068,03/26/24 01:00:00 AM,0.232,,,,
1069,03/26/24 02:00:00 AM,-0.549,,,,
1070,03/26/24 03:00:00 AM,-0.887,,,,
1071,03/26/24 04:00:00 AM,-0.774,,,,
1072,03/26/24 05:00:00 AM,-1.114,,,,
1073,03/26/24 06:00:00 AM,-1.684,,,,
1074,03/26/24 07:00:00 AM,-1.684,,,,
1075,03/26/24 08:00:00 AM,-0.662,,,,
1076,03/26/24 09:00:00 AM,2.410,,,,
1077,03/26/24 10:00:00 AM,4.519,,,,
1078,03/26/24 11:00:00 AM,3.367,,,,
1079,03/26/24 12:00:00 PM,1.439,,,,
1080,03/26/24 01:00:00 PM,6.370,,,,
1081,03/26/24 02:00:00 PM,5.860,,,,
1082,03/26/24 03:00:00 PM,4.207,,,,
1083,03/26/24 04:00:00 PM,0.784,,,,
1084,03/26/24 05:00:00 PM,1.548,,,,
1085,03/26/24 06:00:00 PM,2.088,,,,
1086,03/26/24 07:00:00 PM,1.980,,,,
1087,03/26/24 08:00:00 PM,0.343,,,,
1088,03/26/24 09:00:00 PM,-0.213,,,,
1089,03/26/24 10:00:00 PM,-0.102,,,,
1090,03/26/24 11:00:00 PM,0.121,,,,
1091,03/27/24 12:00:00 AM,-0.102,,,,
